RAW,temperature
296.7760925292969,18.53243335088094
298.23577880859375,18.406068642934162
297.1083984375,17.291653474171955
301.07861328125,15.838094472885132
302.36297607421875,14.62867252031962
302.133544921875,13.67940640449524
301.5505676269531,12.648900906244915
300.71636962890625,11.558010737101236
299.6898498535156,10.639636198679606
298.9974670410156,9.814043760299683
298.0660095214844,9.101454814275106
296.7838134765625,8.475433190663656
295.6824645996094,8.014747301737467
295.3025817871094,7.408061504364014
295.60162353515625,6.881395975748698
295.7350158691406,6.498006224632263
296.5594177246094,6.2423730691274
298.42169189453125,6.70670223236084
299.6739501953125,7.84803307056427
300.14013671875,9.48617664972941
301.32672119140625,11.278312842051188
298.56292724609375,14.199418067932129
296.5268249511719,16.821649074554443
295.1292724609375,17.914770762125652
295.7513732910156,18.97137212753296
296.6294860839844,18.88644329706828
300.47064208984375,17.802826404571533
301.73931884765625,16.408440113067627
302.5622863769531,14.912106990814209
301.677978515625,13.511013348897299
301.6534729003906,12.42697016398112
300.1109924316406,11.028614441553753
299.003173828125,9.822096427281698
298.0857849121094,9.025890350341797
297.1747131347656,8.34015679359436
296.83306884765625,7.8246809641520185
296.2228088378906,7.264705816904704
296.18951416015625,6.9162575006484985
296.0844421386719,6.710958321889241
296.1669006347656,6.4681334892908735
296.5572509765625,6.444614887237549
297.6663513183594,7.063962539037068
298.3870849609375,9.195348978042603
296.3741149902344,11.921458721160889
296.193115234375,14.18294628461202
294.4762268066406,17.103878180185955
293.328857421875,19.638796011606853
291.30523681640625,20.955293496449787
291.3992004394531,21.705934365590416
292.35784912109375,21.73122501373291
295.6281433105469,20.334853649139404
296.27044677734375,18.505557854970295
297.9947814941406,16.928285280863445
297.198486328125,15.791130940119425
293.2458190917969,15.459653536478678
293.8102111816406,15.584912379582722
294.03515625,15.198372046152752
293.8946228027344,14.214883804321289
294.9088439941406,12.710091749827066
295.7034606933594,11.363175392150879
295.8209533691406,10.521764039993286
296.5587158203125,10.239448467890421
295.245361328125,9.632176637649536
297.3854064941406,9.16029421488444
296.6302185058594,8.399748881657919
296.58984375,8.773520867029825
295.9527587890625,10.194030046463013
295.2992248535156,12.343473434448242
293.4155578613281,14.577539364496866
291.96917724609375,17.241598924001057
290.906494140625,19.50198761622111
291.18646240234375,19.81469519933065
292.2621765136719,20.02121337254842
293.164306640625,19.666290760040283
294.7825622558594,18.36661132176717
297.20001220703125,16.7961327234904
298.3480224609375,15.169045686721802
300.0477294921875,13.779601573944092
300.84844970703125,12.587530374526978
299.6458740234375,11.212393124898275
298.85101318359375,9.721328496932983
297.6761474609375,8.776138544082642
297.4847412109375,7.97529673576355
297.0257263183594,7.14106547832489
296.5456237792969,6.9027098417282104
296.1033935546875,6.597981492678325
295.7122497558594,6.410865743954976
296.0054931640625,5.9317567348480225
296.0418395996094,5.59520411491394
296.5122985839844,6.038519223531087
294.9490051269531,8.031312187512716
294.4667663574219,10.36570660273234
294.49945068359375,12.74769075711568
293.4570007324219,15.538328250249227
291.4583740234375,18.23915449778239
290.8809509277344,19.316610177357994
292.0428466796875,19.89951769510905
291.9814147949219,19.550789674123127
294.416259765625,18.3129669825236
296.7228698730469,16.589754501978557
300.0876159667969,15.195281664530436
301.4500427246094,13.643872261047363
300.48980712890625,12.159248272577921
299.998291015625,11.681431293487549
299.27398681640625,11.826045989990234
298.58819580078125,11.90952976544698
297.6578369140625,11.38724676767985
296.2448425292969,11.413416147232056
295.2564392089844,11.492583831151327
294.7740478515625,11.882973829905191
295.11517333984375,12.327248175938923
295.6964416503906,12.40941309928894
296.7117614746094,12.362369298934937
299.1983337402344,12.13596288363139
298.9698486328125,12.16496976216634
298.7140197753906,11.900158325831095
299.5985412597656,12.146633068720499
298.8343811035156,11.792776425679525
299.4144287109375,11.388039429982504
299.6822814941406,11.930164178212483
299.089111328125,11.989762941996256
298.4410705566406,11.964079777399698
298.5518798828125,11.900890986124674
298.72784423828125,11.379087448120117
298.5491943359375,10.566709518432617
297.8658752441406,10.378128608067831
296.63970947265625,9.585465987523397
295.6264343261719,9.280964136123657
295.0653381347656,9.240401983261108
295.0106506347656,9.324917157491049
294.6195068359375,9.37513812383016
294.5392150878906,9.309378067652386
294.4127502441406,9.525866905848185
294.192138671875,8.599479993184408
294.714599609375,8.675383885701498
294.6595153808594,9.164177417755127
296.11724853515625,8.786089340845743
297.18585205078125,8.841805299123129
297.1705322265625,9.7713294823964425
297.3794860839844,11.294158538182577
293.7027893066406,12.5548202196757
294.1809997558594,13.760698715845743
292.14447021484375,15.09837015469869
292.02545166015625,15.55561908086141
292.8001403808594,16.044159332911175
294.98712158203125,14.813743511835733
297.2475280761719,13.470443884531656
297.1600646972656,13.468718528747559
295.255126953125,13.253974914550781
294.91387939453125,12.719130118687948
295.10247802734375,12.023225784301758
294.6945495605469,11.57852538426717
294.701416015625,11.867215077082315
295.2094421386719,12.763049999872843
294.69476318359375,12.650326331456503
293.6634216308594,12.30071226755778
293.778076171875,12.040343681971232
294.24090576171875,12.161293029785156
293.9149169921875,12.521230856577555
294.1016845703125,12.731525421142578
294.5289611816406,12.675350030263266
297.49359130859375,13.274789253870646
296.9324645996094,14.192271073659262
297.665283203125,15.279611190160116
295.9112548828125,16.90877628326416
296.2582702636719,17.49245007832845
297.0829772949219,18.054543177286785
296.16552734375,18.678986231486004
292.51116943359375,19.716917991638184
290.4173278808594,18.481366475423176
295.73394775390625,15.203940312067667
293.0412292480469,13.908150672912598
293.5381164550781,12.999360799789429
296.9969787597656,11.982682943344116
293.63006591796875,11.287317991256714
292.5433044433594,12.230936129887898
293.59625244140625,11.334028720855713
293.068359375,10.534519116083782
293.0694274902344,9.999687512715656
293.0803527832031,9.489167213439941
293.7208557128906,8.431207021077475
293.700927734375,8.198192993799845
293.4278869628906,8.035108844439188
294.0548400878906,7.835038105646769
294.563232421875,7.5785791873931885
295.6297607421875,7.5607554117838545
293.77105712890625,8.767653028170267
292.63580322265625,10.043620824813843
292.90484619140625,10.526666243871054
292.6140441894531,11.328646898269653
293.279296875,11.754930893580118
292.9039611816406,11.56247329711914
293.4483947753906,11.871930599212646
293.7746276855469,11.049015680948893
295.118896484375,10.514164368311565
295.016357421875,9.875361204147339
295.79119873046875,9.430074453353882
296.075439453125,9.542045672734579
295.609619140625,10.079987525939941
296.166748046875,9.83715589841207
295.4539794921875,8.99108894666036
294.953857421875,8.495421568552652
294.37310791015625,9.221478780110678
294.4421081542969,9.127364476521809
294.94354248046875,8.588469982147217
294.5190734863281,8.476831992467245
294.17474365234375,7.972072879473369
294.38775634765625,7.589988668759664
294.84808349609375,8.458775083223978
294.3715515136719,8.424326578776041
295.152587890625,8.374019225438436
293.0813903808594,9.603189627329508
293.0932312011719,10.230516751607258
291.23272705078125,12.055776119232178
291.3033142089844,12.069483518600464
292.7278747558594,12.202135801315308
292.4784851074219,12.111724932988484
293.01220703125,11.772741238276163
293.9985046386719,10.98005199432373
295.75390625,10.467407067616781
297.95025634765625,10.173901796340942
297.50335693359375,8.875734249750773
297.2019958496094,8.28076442082723
297.5710144042969,7.852049350738525
299.12725830078125,7.32000199953715
298.090087890625,6.6952526569366455
297.38427734375,5.9321697155634565
296.634033203125,5.21992031733195
296.2433776855469,4.620927492777507
295.5754089355469,4.183740218480428
295.8424377441406,4.05407855908076
295.9630126953125,4.222344875335693
296.4417724609375,5.305082559585571
296.41937255859375,6.425652305285136
296.5318603515625,7.500863432884216
295.0994567871094,9.086827913920084
293.7794494628906,10.189600706100464
293.3529052734375,11.807915767033895
292.17877197265625,13.213911453882853
291.94390869140625,12.990588744481405
292.76763916015625,13.06181041399638
292.7639465332031,12.44815762837728
294.2828369140625,11.958691438039144
294.0408020019531,12.464988946914673
294.062255859375,12.022839546203613
293.60540771484375,11.938216765721638
293.26544189453125,11.724705139795939
294.21514892578125,10.897633949915567
295.1741638183594,9.351080020268759
294.2276306152344,9.261648416519165
293.69586181640625,9.354090611139933
293.7800598144531,9.226254065831503
293.78668212890625,9.15160878499349
293.7903137207031,8.779355525970459
294.04241943359375,8.191892306009928
294.38623046875,8.56276019414266
294.2892150878906,8.492357810338339
296.4261169433594,8.633462270100912
296.40216064453125,9.367371877034506
294.73541259765625,9.938256978988647
293.54791259765625,10.586444775263468
292.8770446777344,11.054031133651733
292.78070068359375,11.245569467544556
293.80181884765625,11.347130060195923
295.4517517089844,11.174503087997437
296.051025390625,10.921871900558472
295.93853759765625,10.890407244364422
295.8110046386719,11.181634505589804
296.0691833496094,10.692441383997599
298.1337585449219,10.21439814567566
297.9271545410156,9.854660113652548
296.8536071777344,9.821670134862263
296.04901123046875,9.067325989405314
295.96209716796875,9.052865982055664
295.818603515625,8.544423580169678
295.2386779785156,8.360671520233154
295.0264892578125,8.342341502507528
294.829833984375,8.625482877095541
294.5981750488281,8.92699392636617
294.5260314941406,9.329206705093384
295.64056396484375,8.988611062367758
295.6459045410156,9.448917309443155
295.6809387207031,9.532880624135334
295.2469482421875,9.855905612309773
294.6646728515625,10.26100214322408
294.6325988769531,11.170544624328613
294.6258544921875,11.382804155349731
294.2207946777344,11.745646079381306
294.1056213378906,12.2986741065979
295.84881591796875,12.724411964416504
295.8600158691406,11.665033022562662
296.5022888183594,10.789446115493774
297.2929382324219,9.973278443018595
297.7751159667969,9.306174278259277
297.5933837890625,8.794921398162842
297.40533447265625,8.362809419631958
296.60980224609375,7.729294776916504
295.9759521484375,7.35119354724884
295.3180236816406,6.370522658030192
295.49139404296875,5.730433980623881
295.3830261230469,6.221132397651672
295.46636962890625,6.246809045473735
295.515380859375,6.120630979537964
295.08837890625,5.9129206736882525
295.4185791015625,5.668750325838725
295.70721435546875,5.660577774047852
295.9062805175781,5.645724773406982
296.5130310058594,5.9064399401346845
297.4715270996094,6.514577706654866
297.32318115234375,7.603969216346741
297.0390625,10.307566324869793
295.80413818359375,12.37692944208781
296.34185791015625,13.831007798512777
298.155517578125,13.797391812006632
299.0650634765625,12.855026086171467
299.83709716796875,11.884252627690634
300.73504638671875,10.721574783325195
300.6708679199219,9.789925813674927
299.10113525390625,8.910322666168213
298.7565002441406,8.219327211380005
298.42779541015625,7.42880916595459
297.116455078125,6.241833488146464
296.7501525878906,5.833366592725118
297.043212890625,5.526107390721639
296.4278869628906,5.218801339467366
295.3569641113281,4.920493880907695
294.87310791015625,4.689944426218669
294.9903564453125,4.445447723070781
295.2827453613281,4.087994297345479
295.7881774902344,4.255394697189331
295.575439453125,5.004550457000732
297.652587890625,6.5036410093307495
299.4563903808594,8.343680143356323
296.063720703125,10.19271143277486
294.61968994140625,12.019455909729004
293.12322998046875,13.013368050257364
294.06268310546875,13.111858208974203
296.21533203125,13.389237960179647
296.9917297363281,12.161153237024942
298.559814453125,10.76458215713501
299.083740234375,9.970873832702637
299.406494140625,8.61784315109253
298.36041259765625,7.851416667302449
297.9380798339844,7.7238331238428755
297.5704040527344,6.803999940554301
296.9850158691406,5.874975283940633
296.2338562011719,5.115229249000549
295.6202697753906,5.1972410678863525
295.18109130859375,5.906566421190898
294.81231689453125,6.281503876050313
295.0558166503906,5.969082673390706
295.49969482421875,5.961576223373413
296.21844482421875,6.7595072984695435
295.79583740234375,7.503061413764954
295.83050537109375,7.8317411343256635
296.483154296875,9.253063042958578
293.641845703125,10.315219402313232
293.45404052734375,10.82063086827596
296.0133361816406,12.091743230819702
296.18170166015625,11.867761135101318
297.30743408203125,10.9656716187795
296.34918212890625,9.891173442204794
296.23590087890625,9.300912539164225
295.46478271484375,9.109440644582113
295.83746337890625,8.779562075932821
294.5041809082031,8.741803248723349
294.7509765625,8.491305351257324
294.8040466308594,8.53960140546163
294.79266357421875,8.41903805732727
294.9002990722656,8.433984438578287
294.46331787109375,8.34591817855835
293.830810546875,8.46644139289856
293.95306396484375,8.4325057665507
293.89263916015625,8.290002504984537
293.88079833984375,8.053998072942099
294.3923034667969,7.731938997904459
294.1397705078125,7.492431243260701
294.8890380859375,7.686920126279195
294.8364562988281,7.918601830800374
294.8709716796875,8.268728733062744
295.1727600097656,8.43011466662089
295.3739318847656,8.484065453211466
295.3930358886719,8.631590525309244
295.36529541015625,8.89675490061442
294.9835510253906,8.79669976234436
295.5037841796875,8.366206248601278
295.263916015625,7.779042760531108
295.4637145996094,7.365973313649495
295.1893615722656,7.010591308275859
295.9261474609375,7.399875680605571
295.9798278808594,6.879750887552897
295.4423522949219,6.71001919110616
295.29998779296875,5.823115984598796
295.8526611328125,5.897135098775228
295.6690979003906,6.714341918627421
295.4235534667969,7.3229459921518965
295.39227294921875,7.795454303423564
295.5321350097656,8.067066311836243
295.7301025390625,8.36028504371643
295.12420654296875,8.364701191584269
294.8897399902344,8.14115858078003
294.7601013183594,8.432665586471558
294.5146179199219,9.09185004234314
294.7442626953125,9.62961220741272
294.1270446777344,10.08305811882019
294.2184753417969,10.272957881291708
294.27593994140625,10.244523763656616
294.38018798828125,10.331491072972616
294.1826171875,10.262514034907023
294.285400390625,10.062097231547037
295.0281677246094,10.190080245335897
295.8177185058594,10.327088435490927
295.66693115234375,10.098503907521566
295.418701171875,9.427103996276855
295.83160400390625,9.60641352335612
295.04827880859375,9.653164148330688
295.0940856933594,9.483219305674234
295.1893615722656,9.331657727559408
294.0120544433594,9.080500523249308
294.016845703125,8.808009386062622
294.21405029296875,8.604681809743246
294.307861328125,8.294571797053019
294.1380615234375,7.939642588297526
293.7721862792969,7.228492299715678
294.55914306640625,7.3209744691848755
295.7818603515625,7.828890562057495
295.5057067871094,8.017005364100138
295.67181396484375,8.380666534105936
295.21240234375,8.900624831517538
295.3960876464844,9.488907416661581
295.0131530761719,9.544716517130533
295.1066589355469,9.189321120580038
295.8409423828125,8.920806487401327
296.46978759765625,8.898873090744019
296.4123229980469,9.132532993952433
296.4894104003906,9.354696830113728
296.1203308105469,9.413336594899496
295.69189453125,9.145960728327433
295.5971374511719,8.908637444178263
295.5880432128906,8.862959146499634
295.276123046875,8.992294390996298
294.6009521484375,9.020841677983602
293.80767822265625,9.03368322054545
293.1994934082031,9.10293992360433
293.5169982910156,9.317683855692545
293.5245361328125,9.537889321645102
293.543701171875,9.04982852935791
294.6744384765625,8.829016923904419
294.8735046386719,8.960383653640747
295.33624267578125,8.615318854649862
296.4464111328125,9.08584221204122
296.9198303222656,9.43722152709961
296.564697265625,9.79643988609314
296.05657958984375,9.547107696533203
296.4679870605469,9.256113449732464
295.92095947265625,9.368803898493448
296.2177734375,9.06929087638855
296.3180236816406,8.724119265874227
296.5265197753906,8.411165237426758
297.96258544921875,8.01490064462026
297.7297668457031,7.259743730227153
297.0745544433594,6.705076972643535
296.153564453125,6.573277473449707
296.2915954589844,6.5679357051849365
296.60076904296875,6.536011457443237
295.5130310058594,6.2655385335286455
295.06243896484375,6.1601055065790815
295.3888244628906,6.305981596310933
295.173583984375,6.27030082543691
295.6569519042969,6.0281087557474775
295.1046447753906,5.576727668444316
294.9273376464844,5.032118558883667
295.3272705078125,4.627787907918294
295.5869140625,4.470937887827556
296.0869140625,4.704944094022115
297.0034484863281,5.527119716008504
297.02099609375,6.827358682950337
297.2176818847656,7.642056425412496
297.8246154785156,8.699581861495972
297.9325866699219,9.152408043543497
297.9945373535156,9.371008396148682
298.08258056640625,8.734723011652628
297.610107421875,8.257612307866415
297.4475402832031,8.322952508926392
296.86090087890625,8.452540953954061
296.6825866699219,8.537356694539389
297.0823669433594,8.830935080846151
294.45703125,8.255840420722961
294.5328674316406,7.42978835105896
293.9064025878906,7.563146630922954
293.7870178222656,7.554914077123006
293.9707946777344,6.997509876887004
294.1207580566406,6.943092981974284
294.00311279296875,6.891579985618591
294.1627502441406,6.948454737663269
294.6824645996094,6.73759404818217
294.97222900390625,6.6278276443481445
295.8152770996094,6.961815313859419
294.7121887207031,7.300856153170268
293.8829345703125,8.256023009618124
294.1985168457031,8.433111906051636
294.4966735839844,8.969122171401978
294.6618957519531,9.721544981002808
294.1241760253906,8.848730882008871
294.77825927734375,9.163371404012045
295.3725280761719,9.251717567443848
295.7913818359375,8.924349705378214
296.9852294921875,8.70580275853475
295.7467041015625,8.488474607467651
295.6585388183594,8.327634930610657
295.551025390625,7.926451683044434
294.0179138183594,8.827378431955973
293.483154296875,8.926634391148886
293.1634216308594,9.100229104359943
293.26239013671875,8.708267291386923
293.3245544433594,8.431686560312906
293.6861267089844,8.068797826766968
294.05426025390625,7.943092703819275
294.65277099609375,7.889288743336995
294.93914794921875,7.783025741577148
295.178466796875,7.947015921274821
294.81365966796875,8.37973435719808
294.8987121582031,8.831976811091105
294.78741455078125,9.54736073811849
295.12371826171875,10.267905235290527
295.5511474609375,10.613653341929117
295.78558349609375,10.37453850110372
295.9563293457031,10.042315403620401
295.6878356933594,9.93907634417216
295.568603515625,9.94813719662753
295.5526428222656,10.016092618306478
295.3292236328125,9.910655577977499
295.2582702636719,9.828803618748983
295.2469787597656,9.956360499064129
294.9486999511719,10.170937935511272
294.33624267578125,10.409486611684162
293.5888366699219,10.654482762018839
293.41455078125,10.82573970158895
293.33953857421875,10.780001401901245
293.2073059082031,10.916143655776978
293.54974365234375,11.028001546859741
293.83526611328125,10.898273468017578
294.345947265625,10.383197148640951
294.4300231933594,10.413196404774984
294.18939208984375,10.776857535044353
293.8607177734375,11.532847166061401
293.59490966796875,12.19675389925639
293.4788818359375,12.803985834121704
293.5152893066406,12.876073439915976
294.8435974121094,11.60719919204712
294.9998474121094,11.438972870508831
294.97198486328125,11.25532062848409
294.8950500488281,10.893930753072103
295.1473693847656,11.529090404510498
295.2909851074219,11.980491479237875
295.2011413574219,11.78545618057251
294.08197021484375,11.463230689366657
293.5340270996094,11.238202810287476
293.4327697753906,11.31373405456543
293.6112060546875,11.006108204523724
293.5938415527344,10.758594353993734
293.1662292480469,11.029147148132324
293.239501953125,10.738519430160522
293.3826599121094,10.447864850362143
293.50299072265625,10.348155736923218
293.69732666015625,10.266943454742432
294.1837158203125,9.870825211207073
294.50189208984375,10.064108848571777
294.0985412597656,9.989623467127482
293.1402587890625,9.998981555302937
292.9564514160156,10.34390664100647
293.1880798339844,11.00996462504069
292.9270935058594,11.990468899408976
292.54681396484375,12.05116049448649
293.5665588378906,12.265611092249554
293.9821472167969,12.036074161529541
295.2711486816406,12.154985586802166
294.6777648925781,11.576600472132364
294.4642028808594,11.470094998677572
294.96484375,11.393933852513632
294.7761535644531,10.584067106246948
295.0323791503906,10.379440625508627
295.1459045410156,10.144781668980917
295.32757568359375,9.560262282689413
295.18267822265625,9.619354963302612
